Date,Crop,Soil Moisture,Humidity,Temperature,Irrigation Needed
2024-03-14,Rice,31.014605106584167,67.79746131339482,32.22752412598638,0
2024-07-19,Wheat,77.10571157230453,65.14340490815871,13.318048675031271,0
2023-02-06,Rice,69.6006078591102,74.40757002322187,17.618646434821777,0
2024-09-03,Wheat,73.42059131594846,68.79635113135417,34.55697510153277,0
2024-10-22,Sugarcane,13.282714204791974,82.79081559999162,14.72631355497613,1
2023-09-01,Pea,66.36978961748045,31.686560297181344,34.163171577606875,0
2023-07-28,Barley,45.56382796732115,43.83810588369737,13.799996694037901,0
2024-10-17,Barley,38.67777875728117,39.257477596782635,11.024623114699283,0
2023-05-08,Barley,38.90611249512585,65.41700710241312,32.93446622617135,0
2024-12-27,Pea,40.48474900024389,63.13571283237217,22.389036722382187,0
2024-05-12,Barley,29.604642057306574,69.9857351473691,25.111460835994986,1
2023-08-08,Pea,48.27077810343305,31.35842906900181,18.32643519516227,0
2024-05-31,Pea,30.426798630993627,60.68361985585161,23.773984384785386,0
2024-02-25,Sugarcane,58.00598359488762,83.34821428685683,12.072780303488425,0
2023-09-28,Sugarcane,11.58204831905697,31.57650216982413,30.11399758610542,1
2024-10-02,Barley,16.898913417753043,77.107105183441,21.53941564204645,1
2023-01-13,Pea,54.654458148162014,86.69368285245783,17.317371494651045,0
2024-02-27,Rice,71.33512280998494,40.522709240524755,30.775749052223393,0
2023-07-23,Wheat,42.442169858343995,35.75770886364176,11.556649983780584,0
2023-02-27,Barley,60.360994373510664,44.92829950111691,35.93306083785974,0
2024-05-10,Rice,39.353967134397415,34.5493200402065,24.992873910383842,0
2024-08-07,Rice,49.28098773152898,63.89131013981439,27.155135630214385,0
2024-04-04,Wheat,18.373403252851702,82.02117915618858,24.821128854692788,1
2023-08-17,Wheat,11.966163774280506,76.20290893640771,37.68652557010233,1
2024-12-15,Pea,52.42635309905353,63.267485517246534,29.30945074679984,0
2023-05-15,Barley,65.636658301599,44.595941653276405,13.462040572625497,0
2024-04-22,Barley,65.03287873516683,56.781501635942966,10.805091449336345,0
2023-01-03,Wheat,72.45371812450574,43.43499690816441,39.89864450969,0
2023-04-03,Barley,44.943294367005976,56.26237231424318,39.97068279168235,0
2023-07-15,Pea,29.10992125028939,70.34559923502127,34.54152321564472,1
2024-11-03,Sugarcane,42.43466367913522,40.197814076419235,22.63069337792211,0
2023-12-17,Wheat,22.83977081334539,38.0319348824017,28.091635507959875,1
2023-10-12,Sugarcane,73.3964042263066,49.87975979492052,11.22007039710743,0
2023-10-15,Rice,11.162652672511621,39.345936701536324,36.663926265144895,1
2024-05-08,Barley,68.14362686390643,59.77283559696001,21.62447072335062,0
2023-04-21,Wheat,58.67407384446538,32.45681021544071,26.39949904093959,0
2024-08-22,Wheat,31.61196356033058,57.40929606011719,16.978010396561224,0
2024-06-20,Pea,72.10056346014328,79.54503954383722,15.509255484411543,0
2023-10-22,Barley,41.845466033105794,82.62961444289442,20.45297580570215,0
2023-09-07,Pea,19.008396246307246,80.69178037992984,39.24882944433707,1
2024-03-08,Rice,21.76438343663907,79.18247060173313,17.55260446232179,1
2023-01-11,Rice,41.14696951406891,66.80194360426849,12.611024670664653,0
2023-02-12,Rice,67.38019288957375,85.41883494335181,32.964672800975485,0
2023-08-22,Pea,44.90396762311054,73.36993114967407,29.696798921688764,0
2024-04-30,Sugarcane,39.57860211537287,78.79251604476362,16.46014119546087,0
2024-06-07,Pea,26.827951573034724,34.6027101205441,25.106566248208715,1
2024-04-10,Sugarcane,70.4910499712104,52.531605908608725,18.26387311285695,0
2024-02-17,Sugarcane,76.48932786368833,73.7231888459078,23.26519623416493,0
2023-11-09,Sugarcane,66.57744027486714,36.085206103095594,30.880847841996907,0
2024-11-17,Sugarcane,23.608875857451224,46.0131865038755,39.36903138975242,1
2024-06-26,Wheat,42.43226883372071,68.22757892827599,24.104696564957653,0
2023-05-20,Sugarcane,65.32979901613727,59.6216398553264,13.18392900743466,0
2023-01-07,Pea,50.92182366950888,63.05802162855583,12.70012429651354,0
2024-06-10,Wheat,78.27539840707801,70.92342457498009,22.670585352069047,0
2024-03-28,Pea,42.11474835489901,46.08978877448472,26.797179602057458,0
2023-12-07,Wheat,50.94369285203238,42.759851264379805,11.60453931354825,0
2023-09-18,Wheat,19.842673109478774,70.66760817097378,32.3950241881003,1
2024-02-05,Sugarcane,20.6511301021474,79.50657395025982,16.844522397771776,1
2023-12-03,Barley,14.554657513256462,59.760163144931425,25.281251418916604,1
2024-09-07,Pea,50.754663478616,57.83218540367815,26.762184943054102,0
2024-08-30,Wheat,18.183945118718803,39.33036698372131,15.122076854510864,1
2024-11-05,Rice,54.96236801426269,63.00457173220254,18.027181556550353,0
2023-11-22,Rice,57.31734262495473,82.18914390084672,16.156519396016837,0
2023-07-10,Sugarcane,76.26548779154946,38.806686615789545,25.164413541440737,0
2023-04-19,Wheat,51.254297628722306,54.86329417798631,13.132546311484727,0
2023-10-17,Sugarcane,64.91977333716679,64.2793037809397,27.319215707149958,0
2024-04-11,Pea,79.2424378864688,60.15632912354593,10.128262609870049,0
2023-09-30,Barley,69.2661237646814,88.6233267208959,14.311148899879568,0
2024-10-02,Sugarcane,28.356756696760975,64.01717050827422,38.46276931242468,1
2023-02-15,Sugarcane,67.720902142608,42.39042574417537,37.94129076625917,0
2024-09-09,Rice,12.094532898120308,69.74564778027728,22.864776598592996,1
2024-12-04,Pea,26.329156499778573,64.5252780245501,25.385671076607228,1
2024-10-10,Rice,79.48540943714448,49.55219397201937,18.07377727356796,0
2023-06-21,Pea,26.697262975788885,32.953695288580406,28.600750237801307,1
2023-04-06,Wheat,16.445164794013813,62.39680151040833,13.180797420680673,1
2023-07-13,Barley,27.24799832866385,54.71600794517742,14.94893686311171,1
2024-05-24,Wheat,53.65084887057328,43.57565405729946,26.844919713241584,0
2023-02-12,Sugarcane,16.460154121200556,63.46024293334041,22.38437319992851,1
2023-01-11,Sugarcane,62.891107824656565,80.49326218286492,18.323814400349207,0
2023-08-06,Sugarcane,52.663972133523984,87.1460887498243,39.45731390669219,0
2023-12-26,Sugarcane,61.52809542923008,74.73275652893398,33.86589450610359,0
2024-05-07,Sugarcane,74.53562477352713,41.395958213911285,13.041356875044404,0
2023-10-16,Wheat,13.894684532462609,46.137708361430484,34.6497287786014,1
2023-03-23,Pea,15.20232718199499,46.396729020135005,21.60925635392111,1
2024-05-17,Pea,39.34397917376757,40.326927282330054,39.451893253093544,0
2024-01-24,Barley,54.2224498901128,32.17858332888294,20.29964048354764,0
2023-03-11,Rice,74.53136703309748,50.833460797216745,27.767290489332495,0
2024-06-20,Pea,55.01919360057465,43.0237442867316,20.799766725775513,0
2023-04-06,Barley,49.4119301710438,84.58699940713231,29.34972733030351,0
2023-03-26,Barley,68.78177423041603,64.70778836998694,11.178497609175515,0
2024-05-22,Sugarcane,66.59407157839209,44.80055804498734,21.540245858797057,0
2024-10-29,Rice,34.21598139123755,36.36581385188006,12.527389817485435,0
2023-10-10,Pea,23.922351684522752,74.16209117480113,22.547313340183592,1
2024-04-11,Barley,42.42617643880278,51.87789257340229,31.18607398107747,0
2024-06-29,Sugarcane,79.58280293693532,73.96853290957408,17.354110918431548,0
2024-11-10,Rice,14.77275763603011,30.369204546845395,39.26793653425959,1
2023-01-17,Rice,45.77885627486684,45.846094240290604,30.992103456930245,0
2023-04-17,Wheat,74.06984821827947,81.3311105291537,10.691712138277468,0
2024-08-23,Rice,43.31451307569861,42.84697277981316,19.803905551273846,0
2024-03-06,Pea,20.446001126365516,59.13167308265254,34.57234197195991,1
2023-09-22,Sugarcane,58.694945444196144,47.08660924510661,21.617993713030653,0
2024-08-27,Rice,30.022225919475066,56.36414405896915,12.472813036501861,0
2023-06-07,Rice,78.75654614889348,34.19824113402208,16.361577523291537,0
2024-05-27,Sugarcane,64.52660013002735,52.433055890378995,15.803740127089142,0
2024-06-22,Barley,60.06420480657703,33.55301354457334,28.421308822176663,0
2023-12-10,Sugarcane,21.918609801255435,46.80101209375173,33.532654517583794,1
2023-06-07,Wheat,75.17371466682188,86.01191922434425,27.04781590255782,0
2023-09-26,Wheat,12.486084730528493,49.96189057743815,11.143968280195907,1
2024-01-17,Wheat,11.17680735687764,59.36979697621817,37.341715210423445,1
2024-12-08,Wheat,57.30772661832815,41.964591226678465,11.063539438938914,0
2024-07-29,Sugarcane,24.953607327107374,52.80969357621248,32.78932437176138,1
2023-11-02,Barley,42.72891384432242,38.25070893975682,35.67254610748636,0
2024-06-27,Wheat,45.45413934167724,88.77564450844852,38.742280500799666,0
2024-09-11,Sugarcane,57.24646120744395,51.641205459005455,13.757093273955775,0
2023-10-09,Rice,75.96254197434178,41.38861562153212,30.419789757330605,0
2024-11-19,Wheat,31.830983012922694,40.536310161846,35.60987586702924,0
2024-03-06,Sugarcane,18.712823182392704,31.135613894289445,11.428700891205427,1
2024-11-21,Barley,72.35551272018841,86.6671913403059,39.85997019091178,0
2023-05-29,Sugarcane,54.79375770770729,46.780365571681635,30.410519777812535,0
2024-12-28,Pea,30.758142940940534,42.98449684004934,18.9281620281144,0
2023-12-01,Pea,79.3225004188308,74.00125005841143,38.619548140591675,0
2024-11-18,Wheat,44.68295765090109,75.19892668915443,33.63605659164927,0
2023-07-22,Pea,62.975937637965515,59.921209645193485,36.5905638964787,0
2023-05-24,Barley,22.36332635785393,64.16583235940587,26.914558002189903,1
2024-10-16,Rice,68.90387398676495,64.65174102180583,30.257795258490408,0
2023-04-04,Wheat,17.59301551932657,59.2845827051201,16.23812085704355,1
2024-07-19,Barley,37.27438270215804,44.9328445187148,31.44175023537968,0
2024-01-04,Rice,36.25848556822464,80.69472609202795,23.567109040029663,0
2024-08-07,Pea,37.1122486452916,42.02352271414234,24.348130093405658,0
2023-08-12,Wheat,62.01415484480977,55.061856467754126,12.173691113024653,0
2023-12-22,Sugarcane,74.05004858480224,54.254752408982554,35.57591221969682,0
2024-02-29,Wheat,14.546543521408747,65.55656103210168,31.653900111917782,1
2023-04-11,Barley,25.823146072268273,42.70195350395605,24.365951850842407,1
2023-07-04,Barley,69.98544282017738,78.2445446538444,14.303421599648082,0
2024-03-04,Wheat,35.55982603544461,31.510044726268543,33.86559071880416,0
2023-11-01,Rice,50.74044277542627,31.414853180624927,26.528848634460434,0
2024-09-20,Rice,74.07910138933327,43.04264761217353,28.198444724702124,0
2023-09-08,Rice,74.50049622565712,32.02906319292923,39.08474852390211,0
2023-09-20,Barley,73.82426748714533,55.930322562956775,32.26773155573615,0
2024-05-01,Rice,46.57188716228793,40.53531911181745,17.989384433491,0
2024-01-04,Barley,57.6259296760321,34.542525553101484,14.621040912263425,0
2024-05-31,Wheat,57.640429651777794,56.86645538088672,30.209567113190673,0
2024-07-18,Sugarcane,68.91323793283053,87.08972616907941,33.88245535675895,0
2024-10-07,Wheat,40.07483163089072,62.492897175174484,18.157059637519108,0
2023-03-24,Sugarcane,75.42812713367255,44.154251650258715,15.870073205886913,0
2024-07-01,Pea,76.52046037670627,57.20259435872278,30.586547525877666,0
2023-12-06,Rice,26.590066882835224,33.16313273686919,29.287361101217414,1
2023-08-15,Wheat,30.097777400493584,49.27847602390827,35.51988663899295,0
2023-05-21,Rice,35.09607547350235,73.25611788590578,38.09346820772876,0
2023-03-30,Pea,56.514556544100465,78.50330100780852,11.745049926108106,0
2023-07-18,Wheat,59.61699406797211,62.115865306692704,11.671756483987455,0
2024-07-20,Pea,15.914262208473382,47.86368177783177,19.099630960243314,1
2023-11-01,Pea,28.21336101752819,57.64643297700217,13.99861981580229,1
2023-03-09,Rice,52.77048393290298,60.52157191952034,27.10417026224962,0
2023-03-28,Wheat,62.69364971969713,34.6937033421182,10.304243794150953,0
2024-06-18,Rice,24.913873966656826,36.30769389831468,39.36869834149553,1
2023-02-02,Pea,68.05875399317264,39.785595134621275,13.51072146731804,0
2023-01-28,Wheat,11.531891672368968,34.109572959792196,26.863391709543947,1
2023-04-17,Rice,21.17447580595223,35.94961071644907,37.27830754313337,1
2023-07-16,Barley,66.33707010788547,48.55371942130314,16.22877446798406,0
2023-05-19,Barley,63.67903625449227,85.22907495665658,29.96866651154566,0
2024-07-21,Rice,68.35814845245173,37.994590392082344,18.40169739089268,0
2023-12-02,Wheat,11.35321043473448,39.49964951908912,36.72907346235591,1
2024-05-04,Pea,71.63693971867207,49.40238682968379,31.297090405238578,0
2023-08-02,Pea,42.257637868138545,88.17733763052743,32.571386216398096,0
2024-04-07,Rice,47.0418889487135,75.46913201665122,20.242297079020382,0
2023-09-27,Sugarcane,22.657948986912594,56.12684535355366,13.704180639338428,1
2024-11-24,Barley,57.55373740444698,45.518115497244374,24.997471454147096,0
2024-11-28,Wheat,75.08482563423419,42.5296776463556,28.48371255532956,0
2024-12-25,Rice,19.165457248323108,31.09101685877109,11.57795027985481,1
2024-12-03,Rice,74.85033262546901,49.77161291868594,16.80526104375773,0
2023-07-11,Sugarcane,54.49663549272304,51.08802160845762,19.630359071002108,0
2024-06-18,Wheat,63.569612812066204,72.9702588897116,19.397188820367052,0
2024-10-30,Pea,79.89762685134029,76.6355477249337,14.101126671909233,0
2024-03-26,Barley,41.755483154458744,50.63468588923993,25.128008813836157,0
2024-04-18,Barley,77.34795510438542,84.71684611541573,21.793164330874518,0
2024-12-18,Sugarcane,79.91187897042795,64.77149170663357,26.436543578287527,0
2024-10-21,Sugarcane,37.21066247579924,55.07264161916069,13.919804743890854,0
2023-11-04,Sugarcane,20.256915925973168,78.78990972702798,34.286930841118846,1
2023-09-12,Wheat,54.08795880250842,55.04396313484114,28.74440858355647,0
2023-05-31,Sugarcane,12.465650551212217,84.85368139269002,34.93612285209012,1
2024-11-14,Rice,72.15369976435423,48.1233015041852,32.037457212103575,0
2024-04-05,Wheat,76.510479539894,83.37418410650933,34.913025911496575,0
2024-10-18,Barley,35.07597548693793,82.60951132700788,31.723848516552266,0
2023-11-17,Sugarcane,22.044156542790873,60.01938435863666,39.62665851304071,1
2024-10-20,Sugarcane,78.3113420183346,70.7356535004971,22.723529427788996,0
2024-03-24,Barley,18.833087069839404,59.471750804352,27.324676593745107,1
2023-11-15,Barley,25.138953545207286,47.32638339120963,24.876686399977594,1
2023-11-02,Pea,73.28599732826305,83.44450729840821,33.24770277841306,0
2024-01-12,Sugarcane,19.965330198995034,50.11431916175242,13.936960243418731,1
2023-12-14,Wheat,12.627207929095356,82.7009022112747,21.66932682704956,1
2024-08-04,Barley,14.488944797505436,61.68188563125125,11.238732358126173,1
2024-07-01,Wheat,51.80736369266557,67.6286326313078,34.915998924900265,0
2024-07-14,Barley,76.29227211361496,60.76146485195342,37.61006927385064,0
2023-12-14,Rice,56.98139268449971,78.55357995533936,36.31882746155725,0
2023-05-12,Wheat,14.850649514023754,68.86769238127735,16.930562713214993,1
2023-11-15,Barley,65.31925144334025,47.52082140989057,35.47214412587317,0
2024-12-08,Barley,48.143203767930586,50.89273854739132,13.032650133250275,0
2024-12-28,Barley,15.30151473912716,72.30854230721177,36.440209900301156,1
2023-10-17,Sugarcane,79.3067319477046,50.947747425031764,27.880752575601498,0
2024-01-29,Sugarcane,42.40420265083417,52.26814551845088,33.49153966330266,0
2024-11-16,Wheat,50.188320166779306,55.86982003749603,24.032595652027208,0
2023-12-28,Sugarcane,79.87444692261224,32.09145212510777,12.320550048081849,0
2024-03-12,Sugarcane,28.465821375159777,43.432765036391444,32.37298513559302,1
2023-04-23,Pea,25.7127641040479,33.99902383616675,10.659465253286891,1
2023-04-14,Wheat,64.40554047726525,68.29248268059311,33.55904549738892,0
2023-07-04,Rice,24.296305978510773,72.64503129654844,20.851596707224274,1
2024-06-21,Sugarcane,56.61168028861881,72.1921760973049,39.23235530610636,0
2024-02-06,Barley,54.54117650306291,40.21378833350538,35.284242530770726,0
2023-03-14,Wheat,49.22368261496917,75.48980042915903,32.749535889149676,0
2023-08-24,Wheat,18.00808413755422,43.33188211630869,32.004792405830045,1
2023-05-23,Rice,29.938826850437962,69.43310839705327,17.56680849308242,1
2024-09-05,Pea,33.0290482040259,79.16406912958911,22.051828028970945,0
2024-11-15,Pea,12.758069045217423,54.295743862491925,20.642057760687884,1
2023-12-04,Pea,47.628482094145106,87.22449495070995,23.67982898703226,0
2023-07-28,Barley,25.214663265514403,50.003467989542585,30.74835259063732,1
2024-02-27,Pea,57.59871402145667,83.00380335394134,18.274863223895558,0
2024-05-17,Pea,60.9102753180544,89.73636283554457,32.60807088385262,0
2023-07-06,Sugarcane,41.013678153721685,80.37718197946009,21.74030924508169,0
2024-10-16,Sugarcane,63.24233440246689,32.15792998870935,24.729151628824056,0
2024-02-19,Rice,57.50422722775771,38.93816930767357,32.9300023480461,0
2023-09-20,Rice,15.034960627753488,70.65455057295635,30.44949375775918,1
2023-11-02,Barley,45.841497419071175,31.50704116727603,28.008065754620866,0
2023-11-23,Barley,53.1760479629593,44.867737526927755,35.18849144891854,0
2024-08-04,Sugarcane,37.76528600751169,35.707866211267,29.73651295889111,0
2024-12-29,Barley,70.85547251548232,70.49560990904392,29.419757584041655,0
2024-12-30,Sugarcane,30.545043211853294,83.66682443356021,35.21702553530085,0
2024-05-16,Wheat,50.12844962178353,76.28792463255168,30.827978345022913,0
2023-03-06,Barley,61.13457244036793,37.995686976671585,25.780588052690412,0
2024-08-27,Sugarcane,37.63718157464858,38.03198546005235,38.92825766158844,0
2023-03-20,Sugarcane,32.63504973100236,53.01194580575136,27.121411593371047,0
2024-04-14,Rice,63.07503420218619,84.93177465199669,20.15109260268145,0
2023-06-25,Barley,67.07787112453244,87.36848841236005,38.51993357248164,0
2024-05-14,Sugarcane,16.29629800632914,30.005930995300265,25.810149979471454,1
2023-02-14,Barley,65.30093371549034,45.18202711058525,18.627530668200592,0
2024-09-11,Pea,71.21467197518848,62.212092438025884,38.17384878052791,0
2024-08-01,Barley,28.589236538711873,79.51137399861658,11.389533694732886,1
